userId,eventId,rating,timestamp
23,717,4.5,1148728385
23,1643,3.5,1148730331
23,276,3,1148670189
23,280,4,1148670454
23,1634,4,1148670525
23,1851,4.5,1148671229
23,314,4,1148673719
23,402,4.5,1148670458
23,1974,4,1149867915
23,1835,3.5,1148671243
23,1641,4,1148729077
23,489,4,1148671251
23,1004,3,1148673758
23,1284,3,1148671278
23,1792,4.5,1148729584
23,552,2,1148720535
23,1445,2.5,1148728902
23,72,3.5,1148777867
23,1915,4,1148671219
23,22,4,1149867706
23,913,3.5,1148671236
23,865,3,1148778653
23,460,4.5,1148669596
23,456,4,1148670935
23,1376,3.5,1148672962
23,1982,1.5,1149867891
23,1148,2.5,1166728253
23,1542,3.5,1166728226
24,527,5,849321588
24,1224,3,849321616
24,147,4,849321769
24,251,3,849321588
24,1127,3,849282414
24,1664,4,849282506
24,750,5,849282414
24,983,3,849282540
24,1900,4,849282540
24,172,4,849282414
24,1058,4,849282507
24,711,3,849282506
24,1646,4,849282414
24,298,3,849282414
24,1282,3,849321669
24,1767,4,849321569
24,928,3,849321569
24,208,4,849282720
24,1347,4,849321569
24,1580,3,849321955
24,1539,4,849321826
25,205,3,859625254
25,1076,4,859625180
25,1613,3,859625874
25,617,4,859625336
25,1221,4,859625336
25,742,3,859625254
25,81,3,859625254
25,1678,2,859625336
25,1619,2,859625772
25,549,3,859625553
25,1746,4,859625495
25,1588,4,859625180
25,715,3,859625336
25,1209,3,859625254
25,1921,2,859625336
25,1990,5,859625442
25,538,3,859625495
25,413,2,859625824
25,339,5,859625254
25,841,1,859625931
25,1391,3,859625442
25,709,5,859625974
25,1492,2,859625669
25,461,3,859625669
25,1573,2,859625845
25,940,3,859626258
26,1652,5,1360087980
26,657,4.5,1354313537
26,1823,4.5,1360088070
26,1258,4.5,1360088047
26,1275,0.5,1351544773
26,1308,4.5,1351544454
26,358,3.5,1360088114
26,1243,2.5,1360088108
26,515,3,1360087975
26,1140,3.5,1360087955
26,1624,0.5,1360088129
26,1090,4,1360087964
26,444,0.5,1360088074
26,1196,4.5,1352058551
26,1969,2,1360088133
26,1470,3,1360088079
26,1770,3,1360088041
26,1072,3.5,1360088007
26,294,2.5,1360087958
26,513,1,1360088125
26,397,3.5,1352636797
26,1495,4,1360088014
26,308,3.5,1354752756
26,1044,3.5,1360088060
26,1902,2.5,1360088081
26,904,3,1351544331
26,1683,3,1360088143
26,171,4.5,1354313990
26,153,3.5,1360088024
26,1217,4,1360088089
26,91,3.5,1352058567
26,225,3.5,1371811577
26,584,3.5,1360088053
26,1469,4,1360088064
26,113,3.5,1352058572
26,799,1.5,1351544316
26,409,4,1352636822
26,213,3.5,1360088119
26,1066,3.5,1371811514
26,1809,3.5,1351544445
26,1403,4,1354752882
26,637,3,1351544792
26,1757,3,1351544355
26,1517,4,1352636799
26,1892,3,1352058527
26,838,4,1371811575
26,511,4,1363376250
26,1261,5,1352058619
26,1623,5,1354752806
26,639,4.5,1354752751
26,1941,4,1360088058
26,198,4,1354752886
26,1497,2,1351544362
26,566,4.5,1371811559
26,452,3,1352058543
26,1125,4,1352597810
26,69,2.5,1353708984
26,900,2.5,1352058529
26,354,4,1351544464
26,1908,5,1351545050
26,381,4,1351544397
26,678,3,1351545093
26,667,3.5,1351544451
26,441,4,1353708990
26,1738,2.5,1354752813
26,497,4,1351545101
26,925,4,1352058758
26,470,2,1351544780
26,111,4.5,1351544467
26,1372,1.5,1352058557
26,1512,3.5,1351545042
26,83,4,1353344972
26,311,3,1352058609
26,30,3.5,1352597808
26,1626,4,1353345028
26,224,4,1353344992
26,603,4,1352058538
26,1893,4,1364420293
26,645,2,1353708976
26,725,2.5,1352058766
26,363,4,1360088161
26,1484,3,1352058603
26,749,2,1352921335
26,176,5,1352597728
26,1324,0.5,1357253672
26,1101,1.5,1357253678
26,730,3.5,1353344968
26,766,4,1351545056
26,977,3,1352921346
26,1490,4.5,1352597710
26,574,4,1363810269
26,553,3.5,1365194619
26,1578,3.5,1352838248
26,117,4.5,1352058756
26,88,3,1352058778
26,1500,4,1352058548
26,1620,2,1351545109
26,1822,5,1352058660
26,965,1.5,1351545104
26,685,4,1351545119
26,210,0.5,1357253708
26,16,5,1351544753
26,1164,3,1353708965
26,1936,2,1352838206
26,1833,4,1353344939
26,1959,4,1352058784
26,387,4,1352921319
26,1190,3,1353344981
26,1877,4,1352058516
26,1042,3,1357253700
26,1440,3.5,1352921338
26,432,3,1361215024
26,819,4.5,1351545085
26,570,4,1352597707
26,1289,5,1353708699
26,1753,5,1351545082
26,1402,4.5,1352058510
26,1112,3.5,1352058533
26,1100,4,1351545138
26,1791,4.5,1352058666
26,1663,4.5,1352921298
26,343,3,1353797039
26,1762,4.5,1352921315
26,888,4,1352597697
26,1513,3,1353962805
26,534,4,1352058503
26,765,3.5,1353868066
26,998,5,1352597714
26,1964,3.5,1351545097
26,1677,4,1352838254
26,575,4,1352920880
26,1653,4,1353709027
26,398,4.5,1365194986
26,797,3,1352058770
26,1092,5,1352058561
26,854,2.5,1353344881
26,330,2.5,1352921375
26,971,0.5,1357253685
26,1450,4,1352838245
26,1650,3.5,1352838242
26,24,3.5,1361215017
26,244,2.5,1352058524
26,411,3,1353708936
26,1373,3.5,1351544480
26,510,3.5,1351545114
26,1247,5,1352597791
26,1706,3.5,1352597733
26,1487,5,1352058657
26,589,3,1353868028
26,141,5,1352597790
26,451,3,1352838257
26,751,5,1352920912
26,179,3,1353345002
26,7,3.5,1353345011
26,883,4.5,1357253777
26,1075,3,1352838237
26,1874,5,1352597777
26,1719,3.5,1353709018
26,863,3.5,1352597735
26,1519,2,1353797029
26,1431,3.5,1351545047
26,1068,3.5,1352838229
26,473,0.5,1357253681
26,1050,2,1353345007
26,1130,3.5,1352597807
26,638,3.5,1352597692
26,319,4.5,1353344976
26,1060,3.5,1354313972
26,1494,2,1354313516
26,1355,4,1351544798
26,775,3.5,1351545019
26,454,4.5,1354313566
27,561,4,939077258
27,161,5,939079553
27,1669,4,939076893
27,380,4,939077164
27,1151,5,939079002
27,500,4,939076893
27,777,4,939080935
27,809,4,939078921
27,99,4,939079553
27,309,4,939080148
27,1913,4,939079118
27,1360,5,939080090
27,666,3,939079855
27,674,4,939079553
27,379,2,939082326
27,558,3,939078921
27,75,2,939077258
27,66,4,939079779
27,104,4,939082276
27,344,1,939076569
27,54,4,939076677
27,707,5,939076519
27,469,5,939076519
28,1857,5,938942396
28,350,5,938944078
28,687,4,938944407
28,4,5,938944923
28,412,5,938944407
28,1011,5,938944744
28,1521,5,938944550
28,1006,3,938944636
28,1658,4,938942682
28,860,5,938944975
28,1306,4,938944975
28,864,4,938943150
28,810,5,938942682
28,296,4,938942755
28,1316,5,938942821
28,1805,4,938944683
28,1019,2,938944139
28,781,5,938944408
28,1704,5,938943028
28,1507,4,938942614
28,1242,5,938943524
28,918,4,938944744
28,390,5,938943150
28,467,5,938944457
28,776,5,938943202
28,794,5,938944923
28,594,5,938943028
28,1898,5,938944505
28,1927,4,938944139
28,660,5,938944636
28,985,4,938943245
28,1458,5,938942458
28,1843,4,938944683
28,1721,1,938942755
28,122,4,938944505
28,1462,5,938943202
28,436,4,938944407
28,1406,3,938943150
28,407,2,938942821
28,1642,3,938942529
28,908,5,938944457
28,1064,5,938943408
28,1162,4,938943524
28,641,4,938944975
28,508,5,938944237
28,737,2,938944923
28,1374,4,938943150
28,214,5,938944505
28,1647,5,938943879
28,1423,4,938943976
29,1123,5,1313927169
29,1330,2,1313925564
29,1682,0.5,1313925259
29,1954,3,1313925074
29,1349,0.5,1313925699
29,1587,0.5,1313925185
29,1702,1.5,1313925639
29,119,3.5,1313924474
29,981,3,1313924446
29,438,5,1313927206
29,619,3,1313925688
29,101,2.5,1313925589
29,1508,0.5,1313925693
29,144,4,1313924856
29,969,2,1313925220
29,1603,2.5,1313927224
29,840,5,1313927249
29,958,2.5,1313927226
29,1811,4,1313925421
29,10,4.5,1313927193
29,1644,5,1313927309
29,1451,3,1313924902
30,535,4,944943070
30,927,2,945277634
30,723,4,945276746
30,531,4,968786809
30,490,4,948141296
30,1122,4,945276564
30,1434,5,945115684
30,588,2,945277971
30,1932,5,945276705
30,11,4,945278756
30,1491,4,945115684
30,611,2,945122277
30,1534,4,1039067883
30,152,3,945278415
30,258,3,1060795346
30,56,4,986745716
30,1516,5,945113887
30,123,5,945122740
30,1082,2,945277094
30,665,4,1007352836
30,273,2,945706968
30,690,4,945277812
30,1520,5,945122218
30,803,4,945113485
30,1094,3,994458116
30,1333,4,951010161
30,1335,5,945122277
30,1300,3,945277588
30,1598,5,948166619
30,445,1,945113597
30,1718,4,948141601
30,1341,4,994458393
30,1608,2,999626484
30,968,3,994458432
30,963,2,945278527
30,1325,2,945277654
30,1030,4,996057525
30,569,2,945279013
30,228,2,986009538
30,1566,4,945114746
30,614,4,948141681
30,2,3,945276587
30,260,4,948167472
30,1150,4,951008613
30,349,4,996883776
30,1427,4,945115182
30,1819,5,964459362
30,1579,1,952884892
30,261,5,994439589
30,1541,5,945122065
30,1731,4,945277330
30,993,5,945112993
30,1773,5,945121922
30,1799,2,994458003
30,787,5,945114800
30,1935,5,945277064
30,495,4,960819270
30,1053,5,945122709
30,1553,4,945122526
30,713,3,945276685
30,1231,4,945277588
30,1134,3,945277422
30,643,4,945277277
30,1789,4,945276660
30,1482,4,945277224
30,1526,4,945277520
30,301,4,948165514
30,1855,5,945114031
30,23,2,995228802
30,1841,2,945278777
30,1498,4,946161737
30,1925,4,945114071
30,686,2,945277698
30,13,5,945115767
30,1557,3,954818652
30,992,4,945277634
30,547,4,945122305
30,145,4,986009342
30,1801,4,945277919
30,1181,5,945276439
30,649,5,945122219
30,661,4,944943155
30,1957,4,945277405
30,1976,4,945112993
30,1947,4,945278328
30,1610,5,945115411
30,1555,4,945114453
30,598,4,948140634
30,455,4,945278179
30,604,4,945276493
30,779,4,945277277
30,633,4,968786739
30,114,5,945122127
30,1368,5,945122648
30,1322,5,945114031
30,474,4,945278094
30,1660,2,945277535
30,1024,2,945116219
30,902,5,945121654
30,1172,3,945122884
30,882,2,945277742
30,1772,4,946161937
30,1168,4,945115684
30,1359,4,945115018
30,462,3,945276726
30,131,4,960820031
30,1171,4,948166511
30,949,4,948140535
30,1342,5,945115684
30,1018,4,945113656
30,1278,3,945276726
30,626,4,945278021
30,1283,2,945277405
30,1259,5,945276393
30,236,4,948140376
30,1436,5,945115727
30,1039,4,945294508
30,941,4,945114031
30,1479,3,945116219
30,1045,5,945122884
30,1399,4,960918653
30,1420,4,945122819
30,1197,5,945121703
30,820,5,946162223
30,1975,3,951009961
30,1098,5,945276778
30,92,2,945277181
30,165,3,945278043
30,1192,4,945277145
30,525,4,945277919
30,1108,3,945112993
30,917,3,945278328
30,184,3,951009383
30,1236,4,990239999
30,1327,4,945277224
30,1948,3,945276900
30,1994,4,945115105
30,1043,5,945277026
30,1320,1,945278630
30,150,4,945276918
30,1449,5,945113250
30,1778,2,960819972
30,903,5,945123379
30,697,4,945280609
30,1195,4,948167638
30,1366,4,948167359
30,1041,4,948167200
30,1656,5,945113329
30,1595,5,945113429
30,800,4,945115727
30,1382,4,952885624
30,970,5,945114843
30,149,5,945115217
30,935,5,945280543
30,1305,5,945123035
30,35,4,945114984
30,1023,5,945123334
30,346,4,945114585
30,1348,4,961353806
30,682,4,945123629
30,984,4,945115133
30,1651,4,948166413
30,1847,4,945116296
30,1022,3,986009052
30,613,4,960819546
30,952,3,945295766
30,892,3,945295955
30,520,4,945295766
30,1529,2,945295766
30,154,3,945295766
30,1856,4,945295766
30,812,3,945278498
30,58,4,945295702
30,758,4,968785945
30,597,4,945115767
30,369,4,945116137
30,437,3,946162006
30,78,3,945295466
30,1888,2,945114585
30,878,5,945294292
30,1575,4,945294437
30,422,4,945114495
30,1548,4,945113844
30,644,4,948166679
30,1361,4,945294811
30,1597,5,948167359
30,505,4,945294381
30,1394,1,945295052
30,1255,4,948141124
30,509,1,945115105
30,1804,5,945121755
30,1722,5,945113694
30,1248,5,945294381
30,1511,4,945115628
30,780,4,960917771
30,248,4,952885531
30,731,3,1039068134
30,366,4,945116296
30,279,4,945115411
30,287,2,960819766
30,2000,3,945294508
30,989,3,945294700
30,1488,3,945122605
30,1291,5,945114819
30,478,4,968786007
30,1480,4,945294437
30,1724,3,945114638
30,843,4,944943070
30,1986,4,945123680
30,1816,3,945114495
30,1747,5,945294292
30,1340,3,948166414
30,1946,2,945114673
30,768,5,945113377
30,336,5,945123246
30,1689,4,945294508
30,1545,3,951007847
30,1345,5,945114231
30,773,4,945295323
30,736,4,952884971
30,485,5,945294381
30,601,5,945123035
30,289,4,945115684
30,1288,5,948166414
30,821,4,945296019
30,180,5,945294292
30,950,5,945123065
30,1025,5,945114800
30,1015,5,945123522
30,1891,2,945114453
30,955,4,945116137
30,1815,5,945114495
30,1124,4,945114271
30,1617,4,945122127
30,807,4,945294508
30,906,4,952885104
30,372,5,945123210
30,1362,5,945123065
30,501,4,945114365
30,401,4,945123827
30,911,5,945114843
30,551,4,945121960
30,19,5,945115218
30,1786,5,945112993
30,174,5,951010688
30,1846,4,945115293
30,1074,5,945123246
30,1693,5,945114271
30,120,5,945122526
30,1081,3,945113844
30,1037,4,948166855
30,523,4,945880277
30,1318,3,945294811
30,1103,4,945294509
30,353,5,945123170
30,1253,4,945115684
30,410,4,945115218
30,798,4,944943155
30,110,4,952885624
30,1229,3,951009284
30,1831,4,945294509
30,28,4,945295543
30,365,4,960917865
30,1202,5,945295702
30,1940,4,945296019
30,175,4,945121560
30,1671,5,945122846
30,1219,3,945115456
30,33,4,945295052
30,112,4,945115807
30,583,4,945879533
30,1842,5,945113981
30,806,5,945277990
30,936,4,945277207
30,960,3,945277674
30,605,4,945295052
30,664,4,945295543
30,1546,3,945277556
30,846,4,945280937
30,98,3,960918255
30,1056,3,945278359
30,886,4,994439147
30,170,5,945114495
30,1601,5,945294509
30,710,4,945277002
30,1401,3,945115018
30,506,4,945278156
30,1272,3,945277760
30,1135,3,960819894
30,745,4,948142097
30,796,4,945278857
30,1120,5,945114724
30,916,4,945277520
30,388,4,945278415
30,1858,4,945277797
30,930,3,1011327941
30,1572,4,980135256
30,1950,4,945278003
30,568,3,945278893
30,1467,4,948165379
30,1763,4,945880463
30,76,5,946162247
30,652,2,945277026
30,746,3,945122819
30,1943,4,945277971
30,1586,5,945276984
30,1338,5,945276587
30,975,2,945123592
30,295,3,945276660
30,94,5,945113887
30,494,4,968786680
30,926,4,948140224
30,924,3,945276960
30,1146,5,945116175
30,848,4,945276439
30,704,4,945122330
30,194,5,945123741
30,744,5,946162223
30,93,4,946161879
30,1371,3,948142097
30,1263,5,945114071
30,1569,4,945115767
30,1413,5,945121832
30,1828,5,945277361
30,1813,4,945277460
30,486,2,945122710
30,1344,5,945116296
30,1834,3,945122710
30,698,4,945115933
30,1204,4,994439516
30,1720,5,951010688
30,526,4,986008828
30,938,4,945278540
30,386,3,945279033
30,1326,4,948141222
30,450,3,945276705
30,70,4,949977510
30,1185,3,945279097
30,55,5,945122010
30,532,4,948141904
30,271,2,1030334513
30,1862,1,948165859
30,844,5,945122605
30,399,4,945276249
30,1295,4,945278278
30,1189,4,945115864
30,264,3,945296041
30,440,4,945114192
30,654,4,945123854
30,389,4,945113057
30,1812,4,948167081
30,1752,4,952885034
30,808,5,945114883
30,995,4,945114961
30,880,4,945113844
30,189,4,945123497
30,1364,3,945115767
30,827,5,945114800
30,628,5,945294381
30,851,5,945114883
30,899,4,986738498
30,1252,4,945294381
30,1311,3,945116252
30,288,4,945294641
30,740,5,945123317
30,137,4,945294641
30,173,4,945294764
30,1911,3,945278278
30,1849,3,994457962
30,1210,3,948167472
30,1717,4,945294811
30,270,3,945278244
30,1214,3,948167277
30,1485,3,952884997
30,1097,5,1039070774
30,71,1,945115480
30,870,4,945115548
30,325,5,945113656
30,1748,1,944943070
30,706,4,945113775
30,1031,5,945294381
30,816,4,945123718
30,1708,4,951008775
30,327,3,948166931
30,590,4,986735779
30,650,2,945277311
30,1234,4,960818505
30,1590,3,945295156
30,1352,4,945277405
30,1279,2,994439964
30,1453,4,945276856
30,1428,3,945295466
30,220,3,945276493
30,1670,4,945294437
30,425,4,945294811
30,1531,3,952744480
30,1257,3,945294641
30,1417,4,948166679
30,106,4,948141369
30,1499,2,968788273
30,1233,2,945295156
30,741,4,945276960
30,492,4,945116219
30,856,3,945295766
30,431,3,945116220
30,1128,3,945294700
30,708,4,945295052
30,629,1,945294872
30,1208,2,945113656
30,1321,5,945280501
30,1207,4,946162071
30,250,4,945294381
30,177,4,952743252
30,1992,4,945295955
30,488,3,968787840
30,1230,3,945294700
30,653,5,945114961
30,1612,5,945276882
30,1084,3,945276439
30,1270,4,945294641
30,1958,5,945115900
30,1622,4,948167638
30,1227,4,945294764
30,610,4,945276685
30,600,4,951009217
30,1370,3,945277634
30,26,2,960917865
30,859,3,948165999
30,831,2,945294858
30,792,2,945295069
30,905,4,945277094
30,1193,5,1037583956
30,484,5,945278188
30,1298,3,945277113
30,127,1,945295214
30,1047,5,945114406
30,802,5,945122526
30,417,2,945278963
30,997,5,945115512
30,1157,4,945294509
30,135,4,945276393
30,1761,4,948069839
30,884,3,945294811
30,1205,4,945114453
30,517,4,945277718
30,1032,5,945122794
30,541,3,945115512
30,576,3,945277654
30,875,5,945115270
30,230,3,960918218
30,1965,3,945295543
30,90,4,948070285
30,328,5,945276439
30,1901,5,948166591
30,1544,2,945295588
30,1332,4,945294811
30,1794,3,945294509
30,1684,3,945880314
30,1314,4,945295052
30,1088,3,945117801
30,234,5,948167472
30,696,5,945117110
30,42,4,945296110
30,1398,3,954818726
30,1139,3,948141433
30,1774,4,945294700
30,1551,4,945295588
30,1648,4,945295156
30,1390,4,945295214
30,1061,4,945278718
30,1832,3,945880314
30,1387,3,945294912
30,670,2,945294912
30,1756,4,945277094
30,1979,1,945116330
30,1027,4,945122740
30,1397,4,946161981
30,1020,2,945122356
30,1461,4,945296019
30,1136,4,945294437
30,1016,4,945294641
30,86,2,945295214
30,1400,4,945294764
30,207,5,945294381
30,1755,5,945115345
30,1657,3,945117685
30,659,1,945295052
30,1765,2,945294858
30,1395,3,945294764
30,1740,4,945295543
30,255,3,968788273
30,1917,3,945295466
30,1845,4,945295543
30,1035,3,945295543
30,317,4,945295703
30,291,2,945295588
30,1065,2,945295543
30,571,3,945295543
30,1235,2,994438963
30,89,4,945295543
30,1432,4,945117600
30,252,2,945294641
30,1144,4,945117751
30,516,3,945117284
30,1621,3,945117855
30,1290,3,986009301
30,823,4,945118444
30,1145,5,945113775
30,383,4,945118833
30,318,5,949984748
30,427,3,945278292
30,1379,3,1012830681
30,447,4,945294641
30,1859,4,948167578
30,546,4,945294764
30,804,1,945295156
30,265,3,945115326
30,1239,4,946161135
30,602,5,945118470
30,1226,4,945118833
30,826,2,945117855
30,957,2,945114316
30,345,3,945117685
30,991,4,945118444
30,193,4,945294437
30,254,5,945114961
30,429,4,945295323
30,1386,3,945116067
30,933,5,948166619
30,1836,4,945294976
30,237,4,948141418
30,1691,4,960917771
30,1655,4,986738419
30,1063,2,945294700
30,557,5,945118236
30,901,5,945118516
30,850,3,945118400
30,1267,4,1002769837
30,20,4,945294764
30,356,3,945113125
30,1560,2,945113981
30,747,3,945278645
30,1742,3,945295156
30,1170,4,945294437
30,1268,5,951010736
30,1414,4,945294912
30,1180,4,945277046
30,671,4,945117941
30,1183,4,947306097
30,235,4,948140044
30,164,4,945118685
30,53,4,945118578
30,124,2,945295588
30,471,5,945115018
30,1198,4,945295797
30,1475,5,945118093
30,1,4,961265714
30,1028,4,945114365
30,1675,4,945277277
30,74,4,945118754
30,702,4,945115242
30,169,4,945277046
30,640,4,960715669
30,1638,4,1010373507
30,1506,4,945116175
30,1973,5,945113844
30,204,5,945115548
30,1554,5,945123854
30,1523,3,945295052
30,1593,5,945295703
30,430,4,948140634
30,178,3,951162572
30,1559,5,945115628
30,1293,4,945294811
30,1510,4,945118444
30,1033,4,960658881
30,563,4,945296019
30,221,4,945115990
30,323,5,945123170
30,1764,3,945118516
30,1565,2,945118906
30,324,4,945294641
30,1014,5,945294641
30,1203,4,945294858
30,1894,4,945295466
30,1916,5,945113775
30,1662,3,945295466
30,832,3,945123497
30,1688,4,951008850
30,1665,4,945295466
30,1726,4,952885177
30,241,5,1014613565
30,599,4,945115864
30,675,3,945276778
30,734,4,948167081
30,1199,2,945277311
30,1113,5,945113694
30,1385,4,954815132
